0.	-1.
0.05	-0.9207419125613583
0.1	-0.8454910406836802
0.15000000000000002	-0.7744259239254828
0.2	-0.7073698390554367
0.25	-0.6441047792766056
0.30000000000000004	-0.5843988223522517
0.35000000000000003	-0.5280136479729727
0.4	-0.47470991412171265
0.45	-0.424251627608185
0.5	-0.3764096275058253
0.55	-0.3309642769419841
0.6000000000000001	-0.28770746865862473
0.65	-0.24644404590386917
0.7000000000000001	-0.20699272996050253
0.75	-0.16918663415811933
0.8	-0.13287343334934845
0.8500000000000001	-0.09791524798223702
0.9	-0.06418829324042478
0.9500000000000001	-0.03158233643300289
1.01	0.006201344684455498
1.11	0.06628216415661806
1.21	0.12320077649609282
1.31	0.17735342046614522
1.4100000000000001	0.2290261340770485
1.51	0.2784257917669518
1.61	0.3257077064143295
1.71	0.37099850767902365
1.81	0.4144135560454186
1.9100000000000001	0.45606864427204297
2.	0.4921544556498133
2.5	0.672878250950962
3.	0.829318226420319
3.5	0.9626915002271124
4.	1.0670196066968451
4.5	1.1438766509216425
5.	1.2018590713351662
5.5	1.2490508437576948
6.	1.2903095573524015
6.5	1.3280441004834738
7.	1.3633995130373806
7.5	1.3969762564632249
8.	1.4291585543314747
8.5	1.46023881175267
9.	1.4904569261885383
9.5	1.5200109571168794
10.	1.5490611645409336
10.5	1.5777340169409355
11.	1.6061271062660143
11.5	1.6343143997148717
12.	1.662351192803364
12.5	1.690278400070396
13.	1.718126066785187
13.5	1.7459161346151941
14.	1.7736645628542327
14.5	1.8013829256541207
15.	1.8290795992121598
15.5	1.856760636123278
16.	1.8844304051441616
16.5	1.9120920571346807
17.	1.9397478632753191
17.5	1.9673994599871254
18.	1.995048025986905
18.5	2.022694410124517
19.	2.050339223603023
19.5	2.0779829064621858
20.	2.105625775486296
