0.	-0.9999999999999116
0.05	-0.9500278535432192
0.1	-0.9000465408955686
0.15000000000000002	-0.8500586644874044
0.2	-0.8000660145851451
0.25	-0.7500698223151351
0.30000000000000004	-0.7000709337366572
0.35000000000000003	-0.6500699293306546
0.4	-0.6000672062137327
0.45	-0.5500630354777001
0.5	-0.5000576037926865
0.55	-0.4500510464298801
0.6000000000000001	-0.4000434779230402
0.65	-0.35003502658036917
0.7000000000000001	-0.3000258799745583
0.75	-0.25001635047492826
0.8	-0.20000697303721773
0.8500000000000001	-0.1499986521214469
0.9	-0.09999288112767295
0.9500000000000001	-0.049992066506650515
1.01	0.009996894283833373
1.11	0.10991836442410119
1.21	0.20967330676006257
1.31	0.30905383913064877
1.4100000000000001	0.40765636011116063
1.51	0.504773890283643
1.61	0.5993339067486085
1.71	0.690010579424668
1.81	0.7755822343124666
1.9100000000000001	0.8553565133422053
2.	0.9221931074295905
2.5	1.231474869742559
3.	1.492618576142883
3.5	1.7419508089932219
4.	1.9893237557301586
4.5	2.2370369318457177
5.	2.485508232444038
5.5	2.7347107947369897
6.	2.9845144227213978
6.5	3.2347743381843452
7.	3.4853590453897008
7.5	3.7361591929462863
8.	3.9870886816866884
8.5	4.2380824302332805
9.	4.489092955806035
9.5	4.740086836342808
10.	4.991041527147062
10.5	5.241942692799188
11.	5.492782063013326
11.5	5.743555756250619
12.	5.994262994425159
12.5	6.244905132376173
13.	6.495484934629475
13.5	6.746006043273538
14.	6.9964725917791455
14.5	7.24688892921538
15.	7.497259427283303
15.5	7.747588348981176
16.	7.99787976274418
16.5	8.24813748980886
17.	8.498365075562836
17.5	8.748565777946139
18.	8.998742567729225
18.5	9.248898136828924
19.	9.49903491183662
19.5	9.74915507069749
20.	9.999260561055365
