0.	-0.4205446442668915
0.05	-0.3870369460623572
0.1	-0.3553398313023415
0.15000000000000002	-0.32544724088211374
0.2	-0.2972801776090488
0.25	-0.27073984813531227
0.30000000000000004	-0.24571727434676038
0.35000000000000003	-0.2220988662105661
0.4	-0.19977108215971093
0.45	-0.17862415723270672
0.5	-0.15855474869544503
0.55	-0.1394674932777106
0.6000000000000001	-0.12127560789975311
0.65	-0.10390075388936741
0.7000000000000001	-0.08727241711382312
0.75	-0.07132704178842433
0.8	-0.056007109933443364
0.8500000000000001	-0.04126029886918446
0.9	-0.027038790142138752
0.9500000000000001	-0.01329875418503533
1.01	0.002610091316162578
1.11	0.027880274302677335
1.21	0.05180676589903356
1.31	0.07458887800095822
1.4100000000000001	0.09637828100533023
1.51	0.11728414069395104
1.61	0.13738067909141666
1.71	0.15671635006588755
1.81	0.17532343868585398
1.9100000000000001	0.19322690836607964
2.	0.20875885645626835
2.5	0.28624706728826993
3.	0.3529332915364722
3.5	0.4113014896573025
4.	0.4586681687852004
4.5	0.4939930303297835
5.	0.5203501495863432
5.5	0.5415312495542871
6.	0.5600034671391938
6.5	0.5769849646405162
7.	0.5930008438331424
7.5	0.6082749223965314
8.	0.6229248586781717
8.5	0.637040379363832
9.	0.6507062488711581
9.5	0.6640040223600759
10.	0.6770084079451074
10.5	0.6897841740970707
11.	0.7023849579262665
11.5	0.7148536457450423
12.	0.7272236434498764
12.5	0.7395204771213924
13.	0.7517633797318295
13.5	0.7639666950670836
14.	0.7761410412295731
14.5	0.7882942359169047
15.	0.8004320124023376
15.5	0.8125585633090426
16.	0.8246769482623497
16.5	0.8367893967071292
17.	0.8488975313893714
17.5	0.8610025325204995
18.	0.8731052579656484
18.5	0.8852063310242495
19.	0.8973062044299043
19.5	0.9094052069533325
20.	0.9215035773064887
