1.	0.5684870122586108
1.023292992280754	0.5566128897100765
1.0471285480508996	0.5447668597069052
1.0715193052376064	0.5329785390002069
1.096478196143185	0.5212786954505692
1.1220184543019633	0.5096990389728542
1.1481536214968828	0.49827197152721914
1.1748975549395295	0.487030294112363
1.202264434617413	0.4760068693360566
1.2302687708123816	0.46523423894241484
1.2589254117941673	0.4547441966861409
1.288249551693134	0.4445673181798159
1.318256738556407	0.43473245081628303
1.3489628825916535	0.4252661685934437
1.3803842646028848	0.4161921986443315
1.4125375446227544	0.40753082849115846
1.4454397707459274	0.39929830547420114
1.4791083881682074	0.39150624241300436
1.5135612484362082	0.384161046275665
1.5488166189124815	0.37726338937367143
1.5848931924611136	0.3708077452482903
1.62181009735893	0.3647820138213732
1.6595869074375607	0.3591672623664234
1.6982436524617444	0.35393761019833875
1.7378008287493754	0.34906028543295853
1.7782794100389228	0.34449588145298427
1.8197008586099834	0.34019883853785643
1.8620871366628675	0.3361181721681958
1.9054607179632472	0.3321984635095856
1.9498445997580451	0.3283811192631432
1.9952623149688795	0.32460589725962496
2.041737944669529	0.3208126807985493
2.0892961308540396	0.31694346887957814
2.137962089502232	0.3129445314340578
2.1877616239495525	0.3087686589951327
2.23872113856834	0.3043774158123321
2.290867652767773	0.29974328544182394
2.344228815319922	0.2948515799253294
2.3988329190194904	0.2897019697820252
2.4547089156850306	0.28430948448120796
2.51188643150958	0.27870483437331767
2.570395782768864	0.27293391783317544
2.6302679918953817	0.2670564040346923
2.6915348039269156	0.2611433242485694
2.7542287033381663	0.2552736638386406
2.8183829312644537	0.2495300228480183
2.884031503126606	0.24399350294465655
2.951209226666386	0.23873807790425478
3.019951720402016	0.23382480638056696
3.0902954325135905	0.22929633919689144
3.1622776601683795	0.22517224583955653
3.2359365692962827	0.2214457212711082
3.311311214825911	0.21808221888728097
3.3884415613920256	0.21502047392008033
3.4673685045253166	0.21217622322884447
3.548133892335755	0.20944868872666245
3.630780547701014	0.20672957976383427
3.715352290971726	0.20391400553951436
3.8018939632056115	0.20091230890990702
3.890451449942806	0.19766149080194548
3.9810717055349722	0.19413465604037006
4.073802778041127	0.1903468492821879
4.168693834703354	0.18635583133058256
4.265795188015927	0.1822568179549161
4.36515832240166	0.1781709727738546
4.466835921509632	0.17422846259506466
4.570881896148751	0.17054802701684177
4.677351412871983	0.16721609042396032
4.786300923226384	0.1642692024844357
4.8977881936844625	0.16168376156110884
5.011872336272724	0.15937632368638957
5.1286138399136485	0.15721621713488532
5.248074602497725	0.15504975987586367
5.370317963702527	0.15273246724902423
5.495408738576246	0.15016286378846133
5.623413251903491	0.14730969604738514
5.7543993733715695	0.1442243222148603
5.88843655355589	0.1410324200407938
6.025595860743578	0.13790393883754337
6.165950018614822	0.1350066434529234
6.309573444801933	0.13245500127398135
6.456542290346556	0.13027026973841113
6.606934480075961	0.12836719005009875
6.760829753919819	0.126576379493795
6.918309709189364	0.12469996978471974
7.079457843841379	0.12258438271273737
7.244359600749901	0.1201836118210563
7.413102413009175	0.11758475477543316
7.5857757502918375	0.11497844127944616
7.762471166286917	0.11257890245207199
7.943282347242816	0.11052403347927678
8.128305161640993	0.1088024164906718
8.31763771102671	0.10724982838210405
8.511380382023766	0.10562813089436521
8.709635899560807	0.10375445233642501
8.912509381337456	0.10161152902783208
9.120108393559097	0.09936762802262314
9.33254300796991	0.09727912704976588
9.549925860214358	0.09552370894713466
9.772372209558107	0.09407147863891564
10.	0.09269479566876034
10.232929922807541	0.09113014975658106
10.471285480508996	0.08928493972702807
10.715193052376065	0.08732282857040347
10.964781961431852	0.08553538200307323
11.220184543019636	0.08408558234608976
11.481536214968829	0.08284780860698972
11.748975549395297	0.08151608230023562
12.02264434617413	0.07990708421351927
12.302687708123818	0.07816036871039983
12.589254117941675	0.07659813284514436
12.882495516931343	0.07536116737005112
13.182567385564074	0.07423131473910946
13.48962882591654	0.07288859041449258
13.803842646028853	0.07132283437568568
14.125375446227547	0.06985899252186495
14.454397707459272	0.06871164176771423
14.791083881682072	0.06766639745144194
15.13561248436208	0.06639078425085924
15.488166189124811	0.06495514430951563
15.848931924611133	0.06372869371884637
16.218100973589298	0.06275836598930773
16.595869074375607	0.06167687281458594
16.982436524617444	0.060365455495077804
17.378008287493753	0.05918402522965881
17.78279410038923	0.05827079323911984
18.197008586099834	0.05725634395633226
18.620871366628677	0.05603571286021845
19.054607179632473	0.054999198182847875
19.498445997580454	0.0541544807696849
19.952623149688797	0.053106828570497866
20.417379446695296	0.05200787412080555
20.892961308540396	0.05117609896923372
21.379620895022324	0.050280309298260877
21.87761623949553	0.0492194163565148
22.3872113856834	0.04839123603715219
22.908676527677734	0.04757240610591105
23.442288153199225	0.04657397909714027
23.98832919019491	0.0457934660961931
24.547089156850312	0.04499550130032719
25.11886431509581	0.04406498832421207
25.703957827688633	0.04336114053402046
26.302679918953814	0.04253466155836461
26.915348039269155	0.04171945340656504
27.542287033381662	0.04104674187918418
28.183829312644534	0.040202010405885356
28.84031503126606	0.03954598385250608
29.512092266663856	0.038786758899951534
30.19951720402016	0.03808442241554679
30.902954325135905	0.03741925741492065
31.622776601683793	0.03669323753577461
32.359365692962825	0.036085207671477125
33.11311214825911	0.03536873779810728
33.884415613920254	0.03479079416973079
34.673685045253166	0.03410054993874048
35.48133892335755	0.03354013321923491
36.30780547701014	0.03288463323521475
37.15352290971726	0.032330324351024516
38.018939632056124	0.03172261992602426
38.90451449942807	0.031156496661779005
39.810717055349734	0.030612119808879963
40.73802778041128	0.03002626947247034
41.68693834703355	0.029530763040669903
42.657951880159274	0.028966880660738516
43.65158322401661	0.028454876633220275
44.668359215096324	0.02796877055902664
45.708818961487516	0.027435242781725936
46.77351412871981	0.02695777810299058
47.86300923226383	0.026497014697199468
48.97788193684461	0.0260012916733594
50.11872336272722	0.025532821136917832
51.28613839913648	0.02510130543360597
52.48074602497726	0.0246595269999736
53.70317963702527	0.024205687263710536
54.954087385762456	0.023769852118671737
56.23413251903491	0.023359376513866072
57.543993733715695	0.022959527625209437
58.8843655355589	0.022559079776871143
60.25595860743578	0.022158567141259217
61.65950018614822	0.021763412330876586
63.09573444801933	0.021377355098107724
64.56542290346556	0.021001150622964735
66.06934480075961	0.020633959807329436
67.60829753919819	0.020274730887915843
69.18309709189366	0.019922820839863912
70.79457843841381	0.019578112694003034
72.44359600749902	0.019240921578346244
74.13102413009177	0.018911683779739008
75.8577575029184	0.018590213530363678
77.6247116628692	0.01827463103915813
79.43282347242817	0.017961346877839398
81.28305161640995	0.01764854049955731
83.17637711026708	0.01734163541363183
85.11380382023764	0.01704951125050784
87.09635899560806	0.016767001475630317
89.12509381337455	0.01647839672208486
91.20108393559097	0.01619507664821226
93.3254300796991	0.015930345422152842
95.49925860214358	0.015657459663747472
97.72372209558107	0.015395197893865627
100.	0.01514087358612839
102.32929922807547	0.014884047166197508
104.71285480508996	0.014640849839426673
107.1519305237607	0.014395556065413925
109.64781961431851	0.014157361646320404
112.2018454301963	0.01392808887426475
114.81536214968828	0.013694066988783424
117.48975549395291	0.013471590332850778
120.22644346174131	0.013255301598675346
123.02687708123811	0.01303828708662398
125.89254117941675	0.012824373451865191
128.82495516931337	0.012616419420384287
131.82567385564073	0.012413754516715825
134.89628825916532	0.012215165705635748
138.03842646028852	0.012020101307596735
141.2537544622754	0.011828533138865385
144.5439770745928	0.011640886094836975
147.91083881682073	0.011457988262501523
151.35612484362088	0.011279792150928294
154.88166189124811	0.011103392638052594
158.48931924611142	0.010927604668235455
162.18100973589299	0.010759074466493497
165.95869074375614	0.01059351487322962
169.82436524617444	0.010428504260370224
173.78008287493762	0.010270531636598865
177.82794100389228	0.01011256338277881
181.97008586099844	0.009958558468793583
186.20871366628674	0.00980972829239943
190.54607179632484	0.009661363633959695
194.98445997580455	0.009515569221768553
199.52623149688807	0.00937344937568816
204.17379446695296	0.00923445916909925
208.92961308540387	0.009098220094835461
213.79620895022325	0.008964874354655636
218.77616239495518	0.008834773587752934
223.872113856834	0.008707095957926802
229.08676527677724	0.008580123219796967
234.42288153199226	0.008457201388404811
239.88329190194898	0.008336583403325147
245.4708915685031	0.008218093400309679
251.18864315095797	0.00810140115837899
257.03957827688646	0.007988572873509348
263.02679918953817	0.007877229162022364
269.1534803926917	0.007767729713086884
275.4228703338166	0.007660596042620552
281.8382931264455	0.00755580051472297
288.40315031266056	0.00745287413246155
295.1209226666387	0.007351532119940848
301.9951720402016	0.007260990354607461
309.0295432513592	0.007468273582239369
316.22776601683796	0.007604499830663855
323.5936569296284	0.007662206220507542
331.1311214825911	0.007665875655710207
338.84415613920277	0.007679844698620418
346.73685045253166	0.007650327448741908
354.81338923357566	0.007618162873704457
363.0780547701014	0.0075920742326821295
371.5352290971724	0.007564650876042285
380.1893963205613	0.007526075564491518
389.04514499428046	0.007477586146177528
398.1071705534973	0.007428837087473178
407.3802778041126	0.007378072123520374
416.8693834703355	0.007328448772982605
426.57951880159254	0.007279157114859668
436.5158322401661	0.007227475574840927
446.683592150963	0.007176655068227963
457.0881896148752	0.007123220161130918
467.73514128719813	0.007062481984713552
478.6300923226385	0.006996382703731957
489.77881936844614	0.006941000947911284
501.18723362727246	0.0068921613695493685
512.8613839913648	0.006837513058082841
524.8074602497728	0.006769809599577597
537.0317963702527	0.006712391767595095
549.5408738576248	0.006665891979600688
562.341325190349	0.006598240503991716
575.4399373371573	0.006539141914740979
588.843655355589	0.006494444524845368
602.5595860743581	0.006423343364591474
616.5950018614822	0.006533829273760002
630.9573444801937	0.0065745160306461
645.6542290346556	0.006593517849809731
660.6934480075957	0.006605248655304085
676.0829753919819	0.00658561062528702
691.8309709189363	0.006572651008623798
707.945784384138	0.0065368268522211495
724.4359600749899	0.0065214170239380614
741.3102413009177	0.0064840054803285176
758.5775750291835	0.006467049760412861
776.247116628692	0.0064176173270946366
794.3282347242813	0.0063858646831938546
812.8305161640995	0.0063496091947015665
831.7637711026708	0.0063093888326159996
851.1380382023768	0.006275827433282426
870.9635899560806	0.006219317030740126
891.2509381337459	0.0062018379613638375
912.0108393559096	0.006147616634296196
933.2543007969915	0.006241303154618964
954.992586021436	0.006268078843895106
977.2372209558112	0.006256341056703074
1000.	0.006249388397950942
