0.	-1.
0.05	-0.9374134076658751
0.1	-0.8761632419686544
0.15000000000000002	-0.8165390998819355
0.2	-0.758489024636899
0.25	-0.7019490387206784
0.30000000000000004	-0.6468588904388021
0.35000000000000003	-0.5931619061579276
0.4	-0.5408043144116454
0.45	-0.48973474402637013
0.5	-0.43990386849876106
0.55	-0.3912641538305231
0.6000000000000001	-0.34376968065885277
0.65	-0.2973760213193788
0.7000000000000001	-0.25204015871847446
0.75	-0.2077204377693257
0.8	-0.16437654248172018
0.8500000000000001	-0.12196949313888407
0.9	-0.08046165872494407
0.9500000000000001	-0.03981678014618069
1.01	0.007866951079788747
1.11	0.08484455365910479
1.21	0.15891530581661484
1.31	0.23030241268243182
1.4100000000000001	0.2992051146931698
1.51	0.3657997152286751
1.61	0.43024156802989943
1.71	0.4926679033331583
1.81	0.5532012406828634
1.9100000000000001	0.611953055560155
2.	0.6633925404828567
2.5	0.9277160702011286
3.	1.1643487102601424
3.5	1.382671259923388
4.	1.585236498543813
4.5	1.7693264416039634
5.	1.933380812594237
5.5	2.080039023997328
6.	2.214152797358789
6.5	2.34014911710879
7.	2.4610586574168156
7.5	2.5786862624678464
8.	2.6940553915821646
8.5	2.8077608966456116
9.	2.9201788392847963
9.5	3.031574068047596
10.	3.1421502216663817
10.5	3.2520716120235633
11.	3.361472943127626
11.5	3.47046441139662
12.	3.5791352958773173
12.5	3.6875570931737847
13.	3.795786430773315
13.5	3.903867733674689
14.	4.011835581327751
14.5	4.119716720941226
15.	4.227531739341049
15.5	4.3352964208792635
16.	4.443022831766262
16.5	4.550720174824091
17.	4.658395456696691
17.5	4.766054004816877
18.	4.873699865719127
18.5	4.981336110629816
19.	5.088965069166493
19.5	5.196588507625079
20.	5.3042077647419985
