0.	-1.
0.05	-0.9006810374514689
0.1	-0.8098713992496422
0.15000000000000002	-0.727394131557168
0.2	-0.6526312221165009
0.25	-0.5848589523546226
0.30000000000000004	-0.5233234126132807
0.35000000000000003	-0.4672813987543513
0.4	-0.41602743314090823
0.45	-0.36891068912564345
0.5	-0.3253441857732856
0.55	-0.28480823682760503
0.6000000000000001	-0.24684982142203182
0.65	-0.21107924943438114
0.7000000000000001	-0.17716520512138975
0.75	-0.14482897575923562
0.8	-0.11383842803773946
0.8500000000000001	-0.0840020987361118
0.9	-0.05516362025392159
0.9500000000000001	-0.027196599438174054
1.01	0.0053542222124156776
1.11	0.05748794665893611
1.21	0.10731945350980562
1.31	0.15508868064963927
1.4100000000000001	0.20092256078857437
1.51	0.24488618969315165
1.61	0.2870196821215496
1.71	0.3273635101476774
1.81	0.365974247231198
1.9100000000000001	0.40293214759835044
2.	0.4348671205297633
2.5	0.5937368203485502
3.	0.7292965991827969
3.5	0.8395733233321726
4.	0.9181709920805249
4.5	0.9693319722234303
5.	1.0031626003724738
5.5	1.0275746874745022
6.	1.0468392323840063
6.5	1.062951236467437
7.	1.0768564249830084
7.5	1.0890830982293995
8.	1.0999978589929449
8.5	1.1098911852174287
9.	1.1190011778513522
9.5	1.127520395596369
10.	1.135600559945972
10.5	1.1433582448923358
11.	1.1508811943635615
11.5	1.1582344192976621
12.	1.1654655271181142
12.5	1.1726090842322843
13.	1.1796900338743828
13.5	1.1867262954843156
14.	1.1937307017137233
14.5	1.200712421581613
15.	1.207677995822754
15.5	1.214632084905508
16.	1.22157800682883
16.5	1.2285181224482036
17.	1.2354541108856891
17.5	1.2423871660385355
18.	1.2493181366191237
18.5	1.256247625866356
19.	1.2631760624986303
19.5	1.2701037511807043
20.	1.2770309084081914
